# x_m, y_m, w_tr_right_m, w_tr_left_m
17.617624575407458, 5.7406855265768595, 1.628649747490233, 1.628649747490233
17.71122592908263, 5.705566901232218, 1.6446884203398526, 1.6446884203398526
17.804737758456703, 5.669869069473816, 1.628649747490233, 1.628649747490233
17.898176766762848, 5.633676253446468, 1.6155494421403511, 1.6155494421403511
17.991559657234223, 5.597072675294979, 1.628649747490233, 1.628649747490233
18.08490313310399, 5.560142557164161, 1.6347782724271818, 1.6347782724271818
18.178223897605314, 5.522970121198825, 1.628649747490233, 1.628649747490233
18.27153865397136, 5.485639589543783, 1.6347782724271818, 1.6347782724271818
18.364864105435284, 5.448235184343842, 1.628649747490233, 1.628649747490233
18.45821695523026, 5.410841127743816, 1.6155494421403511, 1.6155494421403511
18.55161390658944, 5.3735416418885125, 1.6101242188104619, 1.6101242188104619
18.64507166274599, 5.336420948922743, 1.6446884203398526, 1.6446884203398526
18.73860692693308, 5.299563270991319, 1.6347782724271818, 1.6347782724271818
18.832236402383867, 5.263052830239047, 1.628649747490233, 1.628649747490233
18.925976792331507, 5.226973848810743, 1.628649747490233, 1.628649747490233
19.019844800009178, 5.191410548851214, 1.6347782724271818, 1.6347782724271818
19.113857128650032, 5.15644715250527, 1.628649747490233, 1.628649747490233
19.20803048148724, 5.122167881917723, 1.6140012391568974, 1.6140012391568974
19.30238156175395, 5.088656959233382, 1.6446884203398526, 1.6446884203398526
19.396927072683347, 5.05599860659706, 1.6347782724271818, 1.6347782724271818
19.491683717508568, 5.024277046153564, 1.628649747490233, 1.628649747490233
19.5866681994628, 4.993576500047707, 1.6446884203398526, 1.6446884203398526
19.68189722177919, 4.963981190424298, 1.6446884203398526, 1.6446884203398526
19.77738748769091, 4.935575339428149, 1.628649747490233, 1.628649747490233
19.873155700431113, 4.908443169204067, 1.6446884203398526, 1.6446884203398526
19.969218563232975, 4.882668901896866, 1.628649747490233, 1.628649747490233
20.065592742898385, 4.858336591520383, 1.6446884203398526, 1.6446884203398526
20.162287326639078, 4.835495312139454, 1.6140012391568974, 1.6140012391568974
20.25929456069784, 4.814116416435183, 1.63783393541592, 1.63783393541592
20.35660442344842, 4.794160790831021, 1.5532224567009068, 1.5532224567009068
20.45420689326454, 4.775589321750417, 1.4705441169852742, 1.4705441169852742
20.552091948519962, 4.758362895616821, 1.3601470508735445, 1.3601470508735445
20.65024956758841, 4.742442398853686, 1.2806248474865698, 1.2806248474865698
20.748669728843627, 4.72778871788446, 1.2041594578792296, 1.2041594578792296
20.84734241065936, 4.714362739132597, 1.0965856099730655, 1.0965856099730655
20.94625759140934, 4.702125349021544, 1.0259142264341596, 1.0259142264341596
